system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1220,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222,467.0,473,468.7322059386973,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227,401.0,405,423.1063507326007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229,443.0,427,434.2321860974275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232,512.5,471,490.17766666666654,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235,534.5,504,507.00411654135314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236,414.0,429,419.9337505241136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237,489.5,504,497.27994987468674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239,529.5,501,506.5941666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240,649.5,593,612.4116666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241,452.0,451,441.19673742588583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250,380.3333333333333,395,415.8293224969475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251,649.5,561,544.3456666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252,388.5,346,363.2729921388352,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253,539.0,517,521.3250384615385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258,233.0,296,316.9845,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261,494.5,460,491.82257936507926,"{""type"":""MultiPoint"",""coordinates"":[]}"
