system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1102,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103,726.0,767,747.1233333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110,186.0,302,184.55499999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114,615.5,613,638.89,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115,651.6666666666666,681,676.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116,735.0,754,690.8633333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117,420.0,384,403.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120,728.0,726,713.6216666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123,662.5,672,684.6583333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125,706.0,676,693.6316666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131,765.5,778,778.7516666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132,608.0,551,604.4316666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133,648.0,668,670.9766666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135,621.3333333333334,598,639.2416666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136,677.0,683,649.8,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137,643.5,571,639.0733333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139,522.3333333333334,471,461.01500000000016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142,677.5,698,676.8266666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143,661.0,667,685.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147,529.0,599,568.2566666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148,561.5,582,554.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152,520.5,527,541.7650000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154,591.3333333333334,575,598.0966666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155,717.0,692,705.6966666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157,529.0,627,575.9999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158,692.3333333333334,707,700.5966666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159,347.0,263,317.2016666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165,552.0,569,551.9566666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166,805.5,843,805.765,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169,599.3333333333334,597,613.7183333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170,543.5,585,509.88833333333326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174,481.0,531,500.3883333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175,636.3333333333334,655,671.5733333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177,495.0,450,500.27166666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178,555.5,560,587.3549999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182,145.0,196,151.17666666666662,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183,723.0,749,734.3616666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184,692.3333333333334,683,702.5883333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185,657.5,595,650.6049999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188,706.0,703,714.5650000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190,805.5,807,806.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192,786.5,787,789.4783333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193,713.5,700,695.8566666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194,666.6666666666666,646,648.6616666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195,486.5,546,538.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196,706.0,705,699.8566666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199,647.0,695,681.2316666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200,316.5,348,340.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203,676.0,713,671.9999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205,649.5,669,669.0833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207,788.0,738,773.9816666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208,597.6666666666666,621,605.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209,590.3333333333334,595,599.0100000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210,677.0,663,661.5833333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211,744.3333333333334,733,744.2033333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216,651.6666666666666,671,658.1416666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218,590.3333333333334,580,589.3333333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219,677.5,573,667.5033333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220,409.0,355,445.49999999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222,747.0,807,743.1983333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227,602.5,566,592.1249999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228,415.5,461,454.14166666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229,541.5,552,544.5866666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232,722.0,742,723.1633333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233,-2.0,4,28.680202985105506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234,710.5,625,697.5566666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235,726.0,759,738.1283333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237,697.5,709,708.8716666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238,720.5,737,723.3333333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239,710.5,710,705.3416666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243,649.5,638,646.3999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245,653.0,635,631.3033333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247,744.3333333333334,756,760.5533333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249,676.0,673,671.0700000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250,367.3333333333333,402,374.8516666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251,753.5,719,754.1300000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252,741.0,707,720.6966666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253,499.0,500,567.9833333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254,236.0,232,272.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255,662.0,653,653.8716666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257,326.0,268,281.5233333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258,633.5,653,639.2616666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259,666.6666666666666,683,580.5450000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262,-2.0,46,26.890043233628486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263,677.0,690,654.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264,674.6666666666666,696,666.1583333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
