system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
0,647.0,649,624.3733333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,580.6666666666666,573,603.1916666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,762.0,772,763.0583333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,388.0,362,392.4216666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
4,478.5,473,474.1016666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
5,388.5,386,378.98166666666657,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,359.0,362,385.5300000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,523.5,528,526.1816666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,426.5,427,425.53166666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
10,551.0,556,567.2333333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,436.5,436,430.3283333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,460.0,454,461.79166666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,658.5,659,660.5000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,481.3333333333333,484,469.9383333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,467.5,468,473.9599999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,633.3333333333334,642,632.9016666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,654.5,654,667.2816666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,711.0,709,689.6649999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,617.0,615,604.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,495.0,492,498.96833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,513.0,509,511.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,421.5,402,398.3383333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,368.5,368,367.75166666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,420.5,420,406.39500000000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,544.0,536,574.2466666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,377.0,379,383.35999999999984,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,520.0,523,519.125,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,435.3333333333333,434,435.855,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,711.6666666666666,714,719.6166666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,677.6666666666666,681,675.8566666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,665.0,663,653.4633333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,610.0,615,592.4850000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,424.0,427,426.48833333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,482.5,492,492.2366666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,610.0,605,591.9316666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,730.5,723,712.6600000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,564.0,547,569.6866666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,578.6666666666666,577,568.8266666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,676.0,679,685.7883333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,412.0,407,408.11333333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,516.0,519,529.6333333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,656.3333333333334,666,658.8216666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,767.3333333333334,761,766.1466666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,420.3333333333333,412,416.71833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,560.5,564,545.2299999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,402.0,405,399.71999999999986,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,631.5,633,631.1216666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,386.0,388,388.61000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,427.0,432,433.8716666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,585.5,580,589.3666666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,401.0,402,404.3766666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,522.5,521,512.8683333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,574.0,579,597.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,742.3333333333334,742,751.0033333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,580.6666666666666,594,610.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,704.5,703,700.3083333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,424.0,421,420.2750000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,469.6666666666667,465,457.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,590.0,593,587.7466666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,570.5,580,559.8516666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,518.5,515,512.325,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,526.0,517,524.7116666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,582.5,590,583.4166666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,382.3333333333333,393,395.7366666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,437.0,440,442.34333333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,355.3333333333333,359,358.0816666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,421.0,422,427.8516666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,657.3333333333334,657,671.3383333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,573.5,571,568.4966666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,550.6666666666666,564,539.7099999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,393.3333333333333,400,398.30666666666656,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,613.0,617,599.1000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,558.3333333333334,592,576.8533333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,646.6666666666666,662,647.4816666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,425.0,424,423.51666666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,668.0,656,655.1249999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,642.0,637,643.4116666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,767.3333333333334,759,765.1400000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,651.5,649,644.3433333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,376.5,381,387.37333333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,611.3333333333334,614,624.0666666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,388.0,395,401.29333333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,342.0,329,337.70666666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,455.3333333333333,460,458.8716666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,663.5,661,675.2033333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,740.0,739,733.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,508.5,517,522.2099999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,342.0,344,324.275,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,687.0,680,682.0366666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,578.6666666666666,576,566.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,316.0,350,339.21666666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,541.0,535,526.8799999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,657.3333333333334,659,668.2733333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,656.3333333333334,648,641.2433333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,561.0,557,553.0783333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,393.3333333333333,385,392.575,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,482.5,473,487.86499999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,409.5,407,400.01499999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,375.0,374,372.2416666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,467.0,463,465.37999999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,496.5,493,511.5099999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,605.3333333333334,595,581.8283333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,490.0,503,496.45833333333326,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,472.0,481,460.5200000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,526.3333333333334,530,531.0916666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,675.6666666666666,679,679.4266666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,572.5,577,571.6016666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,437.6666666666667,432,441.04666666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,653.0,651,661.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,418.5,418,406.715,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,498.5,496,493.0733333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,339.0,342,348.42666666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,608.6666666666666,616,595.6666666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,390.3333333333333,388,398.42666666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,604.5,624,634.7816666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,398.0,395,400.94166666666655,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,577.0,576,594.9316666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,610.0,611,594.6183333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,671.5,675,676.6866666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,712.6666666666666,714,716.0883333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,583.0,565,569.4716666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,579.5,580,563.6,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,434.0,430,435.30666666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,612.5,627,636.0766666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,543.0,549,549.7650000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,694.6666666666666,713,700.9016666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,580.0,574,575.2316666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,482.6666666666667,484,471.5150000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,423.0,418,406.49666666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,368.6666666666667,364,364.79000000000013,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,568.0,563,549.3000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,441.5,439,438.81333333333345,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,581.5,580,587.2433333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,376.5,372,388.7149999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,420.5,422,424.5716666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,359.0,365,373.56166666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,596.5,599,602.2516666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,714.0,715,706.9466666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,686.5,687,686.3016666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,427.0,422,432.2600000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,765.5,765,758.6850000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,569.5,568,567.0833333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,672.5,664,687.1916666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,496.5,494,487.37000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,608.6666666666666,611,583.4083333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,455.6666666666667,447,466.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,387.5,384,388.63999999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,446.0,448,450.0366666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,467.5,472,466.21333333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,565.5,562,526.2666666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,453.0,463,442.5883333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,424.0,424,421.0016666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,582.0,585,609.5316666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,316.0,282,335.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,407.5,404,415.63666666666677,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,630.6666666666666,635,642.8483333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,520.0,510,521.2866666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,593.3333333333334,608,611.4033333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,363.0,361,360.70666666666676,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,353.3333333333333,355,360.5566666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,424.5,430,417.7883333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,763.3333333333334,764,754.2883333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,584.6666666666666,584,585.015,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,625.0,632,601.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,623.3333333333334,616,629.7666666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,505.0,492,515.1666666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,526.0,513,509.1083333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,611.3333333333334,610,607.8800000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,455.6666666666667,467,471.3083333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,491.3333333333333,497,488.6833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,599.0,607,615.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,472.0,475,470.1966666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,681.3333333333334,674,678.1616666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,675.6666666666666,670,676.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,730.5,738,725.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,488.0,493,495.43000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,707.6666666666666,709,699.2883333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,728.0,727,729.0350000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,446.0,447,458.08500000000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,433.0,432,432.61333333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,659.0,666,655.7283333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,402.5,396,396.6116666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,637.0,640,632.1516666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,731.5,736,734.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,686.5,686,685.7016666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,342.0,313,324.04333333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,762.0,752,744.9416666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,350.5,348,342.8966666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,655.3333333333334,655,650.9466666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,495.0,503,487.5883333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,497.0,501,492.0383333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,652.0,644,649.3650000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,478.5,484,472.30999999999983,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,430.0,431,433.17833333333346,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,675.6666666666666,678,676.7116666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,685.5,695,669.1716666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,657.5,668,665.7183333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,648.0,649,641.4016666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,725.0,723,712.5566666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,474.3333333333333,476,470.75500000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,711.6666666666666,711,710.4433333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,625.0,618,605.7500000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,460.0,466,455.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,564.0,565,552.1983333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,593.3333333333334,612,613.6733333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,555.3333333333334,556,556.9516666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,406.5,405,410.08999999999986,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,393.3333333333333,395,397.77333333333314,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,657.0,647,638.8716666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,574.0,569,599.9116666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,382.3333333333333,384,382.4149999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,499.0,497,503.8383333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,456.3333333333333,455,452.3316666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,437.0,434,443.67666666666656,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,769.5,792,792.5883333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,399.5,400,403.60333333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,576.0,570,584.4116666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,576.0,579,584.0099999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,763.3333333333334,762,764.935,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,387.5,391,384.25666666666655,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,695.0,690,685.3700000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,583.5,584,591.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,390.3333333333333,390,399.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,651.5,654,651.4233333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,424.0,424,423.7533333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,376.0,379,371.35666666666657,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,700.0,703,682.0666666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,415.5,405,425.5083333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,140.5,149,169.8605393646601,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,433.3333333333333,441,426.46833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,725.0,727,707.5916666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,415.0,420,415.7166666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,401.6666666666667,394,395.9633333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,645.5,644,638.9883333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,426.5,426,420.565,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,730.0,734,710.9316666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,368.6666666666667,367,364.4200000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,677.0,675,665.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,28.5,0,11.38396736006097,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,677.6666666666666,671,672.94,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,417.0,413,420.575,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,457.0,458,459.275,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,476.5,478,477.9499999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,574.5,571,575.265,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,373.5,374,379.2733333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,628.3333333333334,623,650.4416666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,443.5,449,443.6449999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,467.0,468,466.945,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,425.3333333333333,432,425.1766666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,434.0,438,436.3483333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,698.0,697,680.4550000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,703.5,714,723.7566666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,373.5,373,379.18000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,582.5,575,579.6816666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,596.6666666666666,600,593.7399999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,666.0,646,677.6833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,474.3333333333333,472,461.4700000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,476.5,475,478.38666666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,620.5,620,628.5016666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,368.0,366,368.0716666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,388.5,391,382.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,647.0,645,637.6216666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,662.3333333333334,663,662.7616666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,537.5,528,552.5816666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,431.5,425,429.1466666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,474.5,480,488.0766666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,377.5,380,387.0616666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,368.0,370,366.51166666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,430.5,427,423.43833333333345,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,535.0,535,544.0449999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,610.0,609,596.6666666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,730.0,731,732.9450000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,734.0,733,741.8866666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,544.5,562,547.2116666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,616.0,617,612.2033333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,451.5,435,456.8883333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,412.0,413,408.1433333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,546.5,540,543.6583333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,666.0,686,682.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,520.0,519,514.8699999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,637.0,619,620.025,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,646.6666666666666,639,637.4866666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,651.5,659,666.7966666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,669.0,660,661.6116666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,526.3333333333334,528,529.1433333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,551.0,546,549.2016666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,767.3333333333334,782,768.2816666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,525.0,525,529.0016666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,742.0,737,731.0999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,660.0,662,669.5749999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,394.0,397,386.23833333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,507.0,504,487.4766666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,499.0,501,497.88166666666655,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,648.0,658,645.4333333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,201.5,198,210.17945095345829,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,599.0,594,602.2766666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,538.0,548,529.3883333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
