system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1977,495.0,506,503.62961904761914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1978,215.5,289,313.98566666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1979,559.3333333333334,552,545.0158333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1980,605.0,609,607.7001666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1981,459.3333333333333,460,448.4517777777779,"{""type"":""MultiPoint"",""coordinates"":[]}"
1982,410.0,447,465.86866666666685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983,587.0,592,584.5016666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1984,507.5,488,512.7719999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1985,612.0,628,598.6981666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986,389.6666666666667,394,391.13029069360596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1987,494.4,482,484.98766666666654,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1989,514.3333333333334,515,490.5435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990,507.5,492,511.3073095238095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1991,605.0,585,610.9335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1992,513.5,521,509.7578333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994,454.0,440,451.4634999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1995,571.0,581,570.4732499999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1996,341.6666666666667,302,329.5283333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1997,506.3333333333333,544,528.7153333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1998,432.5,446,436.62755677655673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1999,45.5,12,56.73596774193549,"{""type"":""MultiPoint"",""coordinates"":[]}"
