system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1144,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147,549.0,584,561.4975514106286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148,503.5,577,525.6657149425099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152,561.75,531,561.938618651332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154,565.0,574,570.8920730884552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155,686.1428571428571,666,680.5113497260511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157,549.0,614,561.4975514106286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158,684.0,697,683.4550425190439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159,295.75,271,252.84594702865326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165,503.5,560,525.6657149425099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166,809.6666666666666,821,765.8159812922105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169,604.8888888888889,587,605.4641309005118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170,574.0,566,511.2295922475527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174,486.5,526,492.1043264047808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175,663.0,642,671.2830754339972,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177,495.5,451,500.86290701567833,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178,561.75,560,579.8475426633822,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182,161.5,204,167.42758896193538,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183,721.0,736,720.2782703073478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184,691.5,669,693.7163951254635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185,633.3333333333334,589,652.6443910069006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188,732.5,678,724.2230324598406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190,788.75,786,765.0212060709362,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192,760.0,768,746.0629231544023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193,684.0,690,683.4550425190439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194,627.0,627,588.8293695698904,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195,498.5,532,505.9923779618385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196,664.5555555555555,692,676.4570427568395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199,686.1428571428571,673,680.5113497260511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200,363.0,353,360.65819447367204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203,634.0,699,643.0892378138342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205,640.6666666666666,660,663.1929028098024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207,760.0,716,741.2290548187563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208,589.6,616,582.7076063615976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209,620.25,586,608.2870455442297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210,663.0,654,671.2830754339972,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211,732.5,710,724.2230324598406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216,640.6666666666666,662,663.1929028098024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218,595.5,566,588.5977745525444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219,657.4,558,651.3062666185787,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220,295.75,363,365.29405293064264,"{""type"":""MultiPoint"",""coordinates"":[]}"
