system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1787,908.0,852,833.3028325563137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1788,600.3333333333334,649,564.0951418883689,"{""type"":""MultiPoint"",""coordinates"":[]}"
1789,630.5,638,617.0523326975494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1790,564.0,503,547.6722689141208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1791,65.0,78,102.52401823997172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1792,90.0,133,120.93810968800379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1793,135.0,166,103.43919965498222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1794,796.0,760,765.5563288867297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1795,413.5,298,322.3988384579529,"{""type"":""MultiPoint"",""coordinates"":[]}"
1796,674.5,638,642.9262069606119,"{""type"":""MultiPoint"",""coordinates"":[]}"
1797,783.5,783,784.5386283587336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1798,167.0,214,174.72327417091634,"{""type"":""MultiPoint"",""coordinates"":[]}"
1799,198.0,175,198.12948434614992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1800,864.3333333333334,859,864.3384330277524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1801,45.333333333333336,76,51.19222997678496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1802,878.0,870,870.777503623823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1803,955.0,950,914.7294754852949,"{""type"":""MultiPoint"",""coordinates"":[]}"
1804,727.5,722,745.2683112796568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1805,215.0,159,197.82470893014082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1806,511.6666666666667,513,532.6201372334976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1807,77.5,60,128.85472408022625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1808,683.5,705,686.5666140201113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1809,762.5,732,758.875623905659,"{""type"":""MultiPoint"",""coordinates"":[]}"
1810,280.0,280,264.353931215728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1811,351.0,348,333.33080507769955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1812,3.0,63,49.020461751546144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1813,850.0,874,840.4064993387439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1814,766.0,786,793.6047777559995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1815,737.0,770,679.5499437386428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1816,13.0,-2,59.983066174389535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1817,100.0,108,92.56485674065846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1818,474.5,490,506.1828161501378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1819,886.0,861,838.534344766326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1820,158.5,124,153.17942095081145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1821,565.5,574,590.1997110524026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1822,146.0,163,161.12628368121239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1823,660.0,672,627.7227211118167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1824,109.5,96,165.57226067394865,"{""type"":""MultiPoint"",""coordinates"":[]}"
1825,0.0,0,23.145350268103385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1826,211.5,284,239.2967135341286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1827,925.5,920,916.1021001017384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1828,743.75,731,705.9989766884104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1829,441.0,520,491.9533642089623,"{""type"":""MultiPoint"",""coordinates"":[]}"
1830,700.6666666666666,669,692.0723903548877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1831,40.5,11,97.52436390763677,"{""type"":""MultiPoint"",""coordinates"":[]}"
1832,571.5,562,561.4102606523079,"{""type"":""MultiPoint"",""coordinates"":[]}"
1833,133.33333333333334,139,141.01456619397106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1834,762.5,757,752.3733322389922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1835,606.0,605,605.8108486988455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1836,196.33333333333334,153,168.76949630660928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1837,259.5,271,240.372362274524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1838,795.5,803,785.356470850762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1839,118.0,135,142.79745367777352,"{""type"":""MultiPoint"",""coordinates"":[]}"
1840,674.5,653,642.2295402939452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1841,660.5,674,646.5834020942481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1842,615.0,688,605.7781220889482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1843,300.0,315,296.176150782829,"{""type"":""MultiPoint"",""coordinates"":[]}"
1844,146.0,156,163.23630588368312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1845,814.0,815,820.9408938183748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1846,809.5,833,830.4982202256743,"{""type"":""MultiPoint"",""coordinates"":[]}"
1847,508.0,462,481.89025375261537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1848,743.3333333333334,739,754.5360806488566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1849,87.66666666666667,58,88.62868656443521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1850,752.5,784,751.259259668671,"{""type"":""MultiPoint"",""coordinates"":[]}"
1851,511.6666666666667,524,544.8699877929619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1852,19.666666666666668,45,41.367727241431005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1853,717.5,757,757.4392106362661,"{""type"":""MultiPoint"",""coordinates"":[]}"
1854,93.33333333333333,203,94.59409963373776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1855,762.5,729,751.0980302438859,"{""type"":""MultiPoint"",""coordinates"":[]}"
1856,334.0,291,298.4876572218497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1857,422.6666666666667,351,360.0348840153586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1858,769.5,813,815.6528047251563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1859,457.3333333333333,480,509.6975668856093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1860,551.5,590,581.8202141559303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1861,630.5,624,612.5765177809845,"{""type"":""MultiPoint"",""coordinates"":[]}"
1862,0.0,0,23.145350268103385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1863,827.5,834,850.3732645424686,"{""type"":""MultiPoint"",""coordinates"":[]}"
1864,109.5,141,161.37920988471214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1865,334.0,355,298.73563341232585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1866,408.6666666666667,447,419.7276918840772,"{""type"":""MultiPoint"",""coordinates"":[]}"
1867,724.0,774,737.0681716096901,"{""type"":""MultiPoint"",""coordinates"":[]}"
1868,624.0,647,614.5223351906465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1869,739.0,727,735.8766485812439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1870,161.0,143,150.83584498053807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1871,369.0,374,340.0648253990001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1872,795.5,790,771.0042767374429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1873,643.5,703,651.6541655060881,"{""type"":""MultiPoint"",""coordinates"":[]}"
1874,154.5,103,145.58195367777356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1875,551.5,595,581.3533883920885,"{""type"":""MultiPoint"",""coordinates"":[]}"
1876,702.3333333333334,718,686.8814975342615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1877,628.5,615,613.4914751706491,"{""type"":""MultiPoint"",""coordinates"":[]}"
1878,154.0,78,104.2709029781839,"{""type"":""MultiPoint"",""coordinates"":[]}"
1879,573.0,596,590.7359357410293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1880,913.6666666666666,904,897.8982227380419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1881,671.0,701,711.413577424734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1882,713.6666666666666,654,700.7387003512896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1883,99.66666666666667,97,95.01230119584204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1884,186.5,192,166.99764784425875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1885,383.5,310,320.9636505892917,"{""type"":""MultiPoint"",""coordinates"":[]}"
1886,0.0,0,23.145350268103385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1887,243.5,281,238.67974084086143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1888,474.5,471,509.70472091204255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1889,929.3333333333334,916,921.9485048636432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1890,157.66666666666666,162,181.74814743932296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1891,508.0,524,481.89025375261537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1892,422.6666666666667,384,324.7135325892431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1893,741.0,803,779.0067910045648,"{""type"":""MultiPoint"",""coordinates"":[]}"
