system:index,EVI2,GVI,MSR,RDVI,SGI,estimateLAI,.geo
4_3809,1.525763358778626,2.9894957983193278,1.5159491250818249,34.09854509544643,6.33,1.638,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3828,1.5317409426098108,3.4000000000000004,1.5264794856775101,37.327351517468536,6.383098591549296,1.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3843,1.5485209235209236,3.14519427402863,1.5570900800361638,35.5173814024334,6.538709677419355,1.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3874,1.5192999923412729,2.908902691511387,1.504481033900923,33.919859600026626,6.2724252491694354,1.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3929,1.4217457970538305,3.7476635514018692,1.3422128688721167,37.90171227714908,5.485961123110151,1.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3955,1.5168623908461307,3.0230607966457024,1.5001628611447608,34.16665461398337,6.250814332247557,1.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3966,1.4822795155657922,2.7905138339920947,1.440598643597598,33.721654763667814,5.956521739130435,1.632,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3968,1.5765930923223581,3.1567010309278354,1.6097530172050403,35.77128422473123,6.8108108108108105,1.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4002,1.5528442402154967,3.202272727272727,1.5651649409691424,33.974748977367256,6.580071174377224,1.642,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4035,1.53984268125855,3.1218568665377173,1.5411760579652403,36.304286510227136,6.457575757575758,1.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4118,1.491035492133187,3.1578014184397167,1.4552551058823684,37.40843979584065,6.02827763496144,1.705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4146,1.4985052316890881,2.8075396825396823,1.4682105850318956,33.936166313602044,6.092063492063492,1.651,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4187,1.4732368554095043,3.247637051039698,1.4253245046549095,36.37337022631238,5.882198952879581,1.642,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4211,1.535304588607595,3.1878557874762805,1.5329227533461427,36.88566567677286,6.415697674418604,1.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4215,1.5530149736948604,3.2191142191142195,1.565505443731933,33.616721030667414,6.581818181818182,1.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4219,1.5217724624348359,3.1114982578397212,1.5086516962969039,37.95612303767586,6.293333333333333,1.632,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4232,1.4683053040103493,3.173333333333333,1.417160869008653,35.84986447032848,5.842666666666666,1.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4237,1.3879594358076806,2.9776119402985075,1.2904285607994816,38.29262238459505,5.246062992125984,1.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4283,1.559441826748822,3.2563025210084033,1.57732864625753,35.64591224293551,6.642622950819672,1.625,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4340,1.5529128977164905,3.2888888888888888,1.5650624660123686,38.02319184972219,6.579545454545454,1.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4409,1.4499878978579208,2.927364864864865,1.3871592765805774,36.6692727677117,5.698529411764706,1.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4411,1.5470482469283788,3.250544662309368,1.5544243210633846,34.827217963987756,6.525083612040134,1.704,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4412,1.5445079624336464,3.054421768707483,1.5498663066557394,33.31112606515352,6.501818181818182,1.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4433,1.5034912530970792,2.820359281437126,1.476815573395683,33.95470266228372,6.134615384615385,1.653,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4444,1.5161217417507908,3.0528541226215644,1.4988596747851008,34.139604419618834,6.244299674267101,1.642,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4521,1.5661789438277833,3.0068649885583527,1.5901374983842844,33.21790817404438,6.708812260536399,1.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4538,1.5021652832912304,2.995983935742972,1.474485183442593,34.604990963270524,6.123076923076923,1.693,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4615,1.5054779723786746,3.0,1.480285302443683,33.533080182762944,6.151815181518152,1.629,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4618,1.4781657769869514,2.8767676767676766,1.4336884570899455,33.67798123363765,5.922839506172839,1.628,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4659,1.5263871113453287,3.0891719745222934,1.51704714214682,34.347759895886526,6.3355263157894735,1.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4677,1.5672544277131935,3.1585903083700444,1.5920766211600328,34.50532328753784,6.7188612099644125,1.698,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4691,1.5209801512898427,3.054347826086956,1.5072927339926991,36.95171785699392,6.286516853932584,1.702,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4703,1.559161744376021,3.11443661971831,1.5766653926062162,38.27939894755133,6.639204545454546,1.701,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4708,1.5772190526734775,3.1819887429643527,1.6108454112543489,37.62097856474515,6.81651376146789,1.687,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4745,1.450656840756168,2.8458844133099825,1.3882830870514709,35.64711999432724,5.703896103896104,1.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4804,1.5004233999012069,2.896551724137931,1.4714587004658013,34.96271778596436,6.108108108108108,1.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4825,1.5635673624288424,3.2971175166297115,1.5851032127730713,34.91400052521975,6.682758620689655,1.705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4874,1.522907601740466,3.0410714285714286,1.5107013302892949,37.18352858275053,6.303621169916434,1.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4879,1.5329761818576704,3.056565656565657,1.5288148328018654,35.15461113272618,6.3949044585987265,1.648,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4906,1.5403118779031189,3.2331406551059727,1.5420001388438893,36.86817753539274,6.461764705882353,1.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4960,1.4960554165864923,3.069216757741348,1.4638693500088522,36.581203827675445,6.070652173913044,1.7,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4978,1.4296501384344324,3.23206106870229,1.35457002444183,39.719308552423726,5.544,1.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5040,1.551310221354167,2.9023861171366594,1.5623609095240536,33.49424499313868,6.565693430656935,1.647,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5048,1.4514810103579865,3.091549295774648,1.3895760523728284,36.682697360058825,5.7100737100737105,1.701,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5087,1.4616738365271802,3.154351395730706,1.406132515928939,38.42469732269969,5.7894736842105265,1.656,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5100,1.5748194870943646,3.168618266978923,1.6065097601526437,33.59262196873852,6.793893129770993,1.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5118,1.524390243902439,3.309153713298791,1.5132559949600302,39.063429919727035,6.3164556962025316,1.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5168,1.5016920473773265,2.9434343434343435,1.4736859657307537,34.26712096222953,6.1191222570532915,1.688,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5236,1.4426028238182933,2.8926746166950594,1.375284258492439,36.24780470214585,5.6419753086419755,1.675,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5239,1.5030515517465264,3.7489270386266096,1.475922839229279,36.50368524572603,6.130193905817174,1.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5356,1.5916861240827218,3.1465116279069765,1.6390990413396767,33.81663766306052,6.96484375,1.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5362,1.58798902843944,3.0412573673870336,1.6317153960726691,36.275168510529205,6.925925925925926,1.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5371,1.5240904621435594,3.0181818181818185,1.5128242505765728,36.76147779945741,6.314285714285714,1.701,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5384,1.541814659347756,3.0334821428571432,1.5449366414432746,33.45539810721111,6.476702508960574,1.695,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5405,1.5547480958703097,3.29038854805726,1.5685568470893456,36.21358641531659,6.59748427672956,1.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5430,1.448118762784355,2.7674418604651163,1.3841582427170789,36.19076751801911,5.684210526315789,1.651,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5451,1.5138578746880338,2.972875226039783,1.4947537020704738,36.51664138497975,6.223796033994335,1.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5452,1.4533244024536418,2.791271347248577,1.3926822536145866,34.038006026823346,5.724928366762177,1.638,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5468,1.5627333831217327,3.13655462184874,1.5835201317555938,35.18173413805992,6.6745762711864405,1.698,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5480,1.4415080391794493,2.9039451114922814,1.3735339404223048,36.16083475459677,5.633663366336633,1.634,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5516,1.5181402551434262,2.967611336032389,1.5023950189110684,34.545690779456535,6.261980830670926,1.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5530,1.5240677069558317,3.1417769376181477,1.5127914830848932,36.60286734064876,6.314121037463977,1.642,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5567,1.5153540600412498,2.8809034907597537,1.4975235258904445,33.888910816575226,6.237623762376238,1.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5592,1.5725113298952962,3.2449438202247194,1.6020394537739844,34.577710756798396,6.770609318996415,1.654,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5680,1.5394530740112256,2.8902439024390243,1.5404246151841479,37.15747797998767,6.453757225433526,1.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5681,1.4902919077066292,3.1505791505791505,1.4540596903061331,35.809901183001585,6.022408963585434,1.706,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5707,1.4990711435255264,3.0802348336594916,1.469107374755131,35.38038047591517,6.0964912280701755,1.628,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5744,1.4929166393388862,3.236893203883495,1.4585201503424552,36.11077138020751,6.044321329639889,1.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5802,1.5009784735812135,2.9271948608137044,1.4725155880870262,33.20688606447982,6.113333333333333,1.654,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5820,1.5793135435992578,3.5667938931297707,1.6147930811333537,39.00815977904405,6.837142857142857,1.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5828,1.524440196613872,3.7801801801801798,1.5132979661525743,40.28166774432554,6.316666666666666,1.626,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5858,1.5692748982722968,3.274661508704062,1.5957281980301368,37.35715636393762,6.737804878048781,1.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5867,1.495753988677303,3.0198555956678703,1.4633554130511037,36.519763663128955,6.068119891008174,1.634,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5901,1.4840062002395549,3.0561122244488974,1.4434609624314143,34.66315142718786,5.9705014749262535,1.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5954,1.5322956292213339,3.114285714285714,1.5276626551605963,33.935416177374925,6.389078498293515,1.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5957,1.5826412989588499,3.403314917127072,1.6212000410446383,39.036632892163006,6.870689655172414,1.644,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5962,1.5180498332352366,3.0774907749077487,1.502123743834776,36.68069878935488,6.260623229461756,1.704,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5976,1.4945969058539998,2.9443254817987152,1.4615463689144248,33.20025937760097,6.059210526315789,1.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6023,1.5231131722641933,3.0930232558139537,1.5112126403555382,34.395881774041214,6.306188925081433,1.698,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6043,1.5419813567394705,3.1793372319688107,1.5450621583230726,36.442671181299026,6.477341389728097,1.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6135,1.4996509317437303,3.227848101265823,1.4699102455361746,40.0592647777485,6.100456621004566,1.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6157,1.4825103463915188,3.1969949916527547,1.440767496416646,38.60856450848691,5.957345971563981,1.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6168,1.5424393723252496,3.082039911308204,1.5460546667731199,33.776072282364765,6.482394366197183,1.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6296,1.432506481263257,3.080895008605852,1.3591794547110052,36.776752111741075,5.565727699530516,1.625,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6335,1.5627739786077501,3.500894454382826,1.5833582897171654,39.76825800774556,6.673740053050398,1.699,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6337,1.4962850853054486,2.8220183486238533,1.4643226853186442,35.32676342866128,6.072886297376093,1.642,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6340,1.4841007639892627,3.1357285429141717,1.4436001219913142,35.07285867249681,5.971181556195965,1.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6402,1.4795123037523663,3.3934707903780073,1.4357164484334735,38.89313612301361,5.932714617169373,1.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6404,1.447881988290667,2.8873015873015873,1.3837228384956295,37.60320982162146,5.682134570765661,1.656,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6408,1.5181402551434262,2.967611336032389,1.5023950189110684,34.545690779456535,6.261980830670926,1.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6412,1.4951841728491475,2.9657657657657657,1.4623892627979638,36.29831762925809,6.0633608815427,1.656,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6423,1.5580831875084131,3.202312138728324,1.5747192723298962,36.9661415017835,6.62917933130699,1.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6426,1.591254431875739,3.2230215827338133,1.6382710831717797,33.60250144374762,6.9604743083003955,1.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6481,1.4446385284471697,2.875984251968504,1.3786647466617683,33.67596100469869,5.658045977011494,1.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6501,1.5250999820927595,3.26713532513181,1.5145410449357686,38.5454600352809,6.322916666666667,1.688,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6502,1.5423155861402873,3.2403508771929825,1.545563348532914,38.697132973366685,6.479892761394102,1.705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6558,1.477332285115304,2.98348623853211,1.4321865337900923,35.80887889508154,5.915531335149864,1.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6582,1.4955728772513999,3.133187772925764,1.4631905513596979,33.66879497549684,6.0673076923076925,1.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6599,1.5424857324032972,3.2065813528336378,1.5459163656422554,37.75972307561309,6.48169014084507,1.699,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6603,1.4248315880744347,3.0076775431861806,1.3471759261921639,34.407846174888824,5.509234828496043,1.623,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6630,1.5159083922533045,2.947478991596639,1.4985045361062528,33.797046719683614,6.2425249169435215,1.632,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6643,1.588168934640062,3.203592814371257,1.6320394333952082,36.70677800988831,6.927631578947368,1.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6656,1.5049323667887304,3.0167014613778704,1.4793073339604415,34.06140422728831,6.146964856230032,1.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6692,1.5430930021205693,3.0999999999999996,1.5471975754180296,34.563698884458816,6.488215488215488,1.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6709,1.5796301710276275,3.2452830188679247,1.6155718717359338,35.888674871867245,6.841216216216216,1.702,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6716,1.4944819129368483,3.2208835341365463,1.4612267038223175,35.46359252031177,6.057636887608069,1.623,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6720,1.5865417492990495,3.1333333333333337,1.6288453787694908,37.23935722119794,6.910828025477707,1.706,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6728,1.5563551989932356,3.162946428571429,1.5716677812860984,34.16369945575314,6.613475177304965,1.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6751,1.5568189919441078,3.174442190669371,1.572423632306982,35.893050883571995,6.617363344051447,1.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6760,1.5879110950487894,3.5817843866171,1.631379353755514,39.70772785223957,6.924157303370786,1.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6771,1.5553031737018108,3.435114503816794,1.5694888066058446,38.12096238023401,6.6022727272727275,1.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6798,1.4929565884674412,3.7733089579524677,1.4584510329639437,39.500832988300836,6.043981481481482,1.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6866,1.4876113676269753,3.0742115027829318,1.449489742783178,36.15443067098218,6.0,1.629,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6894,1.480171452467243,2.9213051823416505,1.436996817472705,34.775002458349526,5.938953488372093,1.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6927,1.515019817815173,2.8659217877094973,1.496844855859938,35.51231523008948,6.2342342342342345,1.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6995,1.4554336188436832,2.9236499068901303,1.3960685328614744,34.982383833267335,5.741144414168938,1.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7013,1.5156993913095884,3.445269016697588,1.497915797886977,38.15975506308734,6.239583333333333,1.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7028,1.4859331660282658,2.950639853747715,1.4466609050883072,35.84263783200871,5.986149584487535,1.631,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7064,1.524024923611527,3.1906412478336224,1.5126312755541649,38.45101948815774,6.31331592689295,1.648,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7075,1.482884998576715,3.0060000000000002,1.4415793093425255,34.46834957902698,5.961309523809524,1.622,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7133,1.4989972276293282,3.2741652021089633,1.4688535993934704,38.209155935658096,6.095238095238095,1.656,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7152,1.4704780458564364,2.9602510460251046,1.4208843662081598,33.351454159973855,5.860681114551084,1.648,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7155,1.5383827345990984,2.9281767955801103,1.5385249183983414,36.30232452934338,6.444108761329305,1.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7158,1.5396638518999675,3.19392523364486,1.541030210834594,33.31853747842058,6.456834532374101,1.659,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7184,1.5002586652871186,3.004123711340206,1.4712179667106886,34.1610967472277,6.1069182389937104,1.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7187,1.5864811133200796,3.1466666666666665,1.6288992204173807,34.53283732815165,6.911111111111111,1.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7215,1.505633985235073,3.2629558541266794,1.4803940353575114,36.60452918605306,6.152354570637119,1.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7250,1.5136971128996528,3.004098360655738,1.4945801122244464,34.436763096396255,6.222929936305732,1.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7253,1.5677069982055882,3.552475247524752,1.5927248643506744,38.08084924390067,6.722222222222222,1.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7286,1.5065913370998116,2.9139344262295084,1.4821946584787915,33.95810879824071,6.161290322580645,1.644,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7293,1.4943126905062822,2.94672131147541,1.4610168170057078,33.944906606028226,6.056603773584905,1.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7431,1.4404265031955132,2.8102836879432624,1.3718462113429235,35.122908874060855,5.62565445026178,1.642,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7436,1.432816110927699,2.8754578754578755,1.3597502097958545,34.74780937570391,5.568421052631579,1.627,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7460,1.4353018516489535,3.3641025641025637,1.3635636780915958,38.20392910860803,5.586433260393873,1.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7485,1.4639393276453,2.88,1.4100587614273918,33.67831159579873,5.808383233532934,1.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7487,1.550548064032805,3.0524017467248905,1.5609185631186704,34.01130769256589,6.5583038869257955,1.704,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7491,1.5328970031002411,3.153543307086614,1.5286240119755632,36.035046692961764,6.393939393939394,1.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7509,1.4338440111420614,3.1886477462437393,1.3612614331233117,37.85156705817761,5.575555555555556,1.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7518,1.5139442231075697,3.15866388308977,1.4949949899749297,34.77301582776199,6.225,1.638,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7519,1.502431874208808,2.8637992831541217,1.4748737341529163,36.02241017877231,6.125,1.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7528,1.5015935278254475,3.3631284916201114,1.4733567216608396,37.53990295689649,6.117493472584856,1.639,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7538,1.5325348226902633,2.985239852398524,1.527950265408459,36.45458475143449,6.390532544378698,1.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7551,1.4799635701275047,3.0711805555555554,1.4365362424473587,37.25283509516742,5.936708860759493,1.701,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7566,1.5198797965788258,3.0192719486081367,1.5055123175199412,33.82809591935987,6.277591973244147,1.634,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7592,1.4855712603062425,3.0791245791245787,1.4459591266786769,37.94735055873014,5.982716049382716,1.624,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7608,1.4726634287214493,3.050561797752809,1.4244004189292552,35.679468833581915,5.877717391304348,1.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7637,1.4998986554962503,2.918819188191882,1.470515791461789,35.72059860988536,6.103448275862069,1.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7648,1.508364385951003,3.193995381062356,1.4853311144190264,33.133966192410625,6.1768707482993195,1.644,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7661,1.475040066480679,2.9181669394435352,1.4282816402011382,37.56966861711719,5.896551724137931,1.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7681,1.542190496484125,3.226337448559671,1.5454852716405179,35.67254064476342,6.479495268138801,1.657,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7708,1.550267421130145,2.8847736625514404,1.5603819159562027,34.29971702850177,6.555555555555555,1.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7734,1.5221583753148613,3.1140939597315436,1.5095707213544416,33.511864306132566,6.2979452054794525,1.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7771,1.5200970674687264,3.1900990099009903,1.5057796692330792,35.91924288990426,6.278931750741839,1.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7784,1.5222401155042204,3.464041095890411,1.5094026080474536,39.899115579568644,6.297101449275362,1.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7823,1.48619957537155,3.0076923076923077,1.4471423634775393,35.20204838537547,5.988505747126437,1.628,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7834,1.4100913493961131,2.782244556113903,1.3242017717053065,35.56925495924472,5.401913875598086,1.625,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7912,1.4398280802292263,3.075,1.370799370501944,37.45413862312147,5.620689655172414,1.638,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7924,1.51580770896492,3.5320388349514564,1.4981276411004194,37.6644596591803,6.240641711229946,1.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7929,1.4502494007903088,2.9926470588235294,1.3876321746816034,35.44624038874683,5.700787401574803,1.654,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7931,1.5144974458594143,3.093877551020408,1.4959594677390642,34.902022903395455,6.229813664596273,1.654,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8054,1.3821762500564614,3.542728635682159,1.2817067223923213,40.73216952915097,5.206185567010309,1.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8072,1.4920035213850782,3.045643153526971,1.4570615993064517,34.12619240933563,6.037151702786378,1.639,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8075,1.4894814469802826,2.8676470588235294,1.4528228369128182,33.12778184749278,6.016339869281046,1.648,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8109,1.504319955406912,3.0936507936507933,1.4779984242279476,39.42433799243872,6.140476190476191,1.625,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8123,1.5503341831461448,3.325865580448065,1.5603819159562027,36.38034375544995,6.555555555555555,1.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8150,1.5399988244283782,3.5841035120147877,1.5413251136628177,39.16559886020144,6.458333333333333,1.628,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8165,1.4911048689138575,2.916239316239316,1.4553914898486255,36.976324804277795,6.028947368421052,1.646,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8340,1.432485455283453,2.9864864864864864,1.359245162302777,34.322172050336114,5.566037735849057,1.638,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8476,1.5503799271806238,3.0548245614035086,1.5606127369542788,33.94511400627649,6.556737588652482,1.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8519,1.5523013729462074,3.7586837294332724,1.563831570761294,40.30084018032064,6.5732323232323235,1.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8570,1.4899932157394844,2.967984934086629,1.4535688292770594,35.446159163302866,6.02,1.631,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8577,1.5419322791621823,3.0228310502283104,1.5451799890126805,33.03777522680772,6.477941176470588,1.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8594,1.5531092849257944,3.1403812824956674,1.565398062217802,38.62026293673213,6.581267217630854,1.687,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8676,1.4435731520070192,2.7577092511013217,1.3767638970912859,38.37345322420954,5.6490066225165565,1.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8681,1.471051471051471,3.0945454545454547,1.4216901811200648,36.383474379046646,5.864583333333333,1.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8684,1.49519267166326,2.885010266940452,1.4625398604088755,33.65513150454209,6.064102564102564,1.696,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8696,1.401844532279315,3.6583629893238436,1.311462122306386,38.170787377378126,5.3428571428571425,1.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8746,1.5402678968430414,3.658969804618117,1.5417692918526116,40.282466671768,6.460591133004926,1.705,"{""type"":""MultiPoint"",""coordinates"":[]}"
