system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1656,283.6666666666667,300,297.3711666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1657,513.3333333333334,478,499.38916666666677,"{""type"":""MultiPoint"",""coordinates"":[]}"
1658,479.6666666666667,450,469.65475000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1659,428.3333333333333,485,441.87091456582624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1660,493.6666666666667,487,484.8835010822511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1661,354.6666666666667,435,379.4770912698412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1662,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1663,315.3333333333333,280,288.4816388888888,"{""type"":""MultiPoint"",""coordinates"":[]}"
1664,420.5,450,437.91308333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1665,299.6666666666667,296,308.3996547619047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1666,415.0,428,390.00806746031753,"{""type"":""MultiPoint"",""coordinates"":[]}"
1667,315.3333333333333,351,275.57116666666656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1668,527.0,505,533.9898214285714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1669,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1670,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1671,482.0,499,482.8127261904763,"{""type"":""MultiPoint"",""coordinates"":[]}"
1672,398.0,401,398.16116444911296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1673,526.3333333333334,524,527.2181468253967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1674,-22.0,10,55.71115476266544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1675,374.0,343,354.02486842105264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1676,52.0,30,37.593237682252386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1677,523.3333333333334,508,529.3668333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1678,389.0,402,389.131330710339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1679,385.0,373,371.1718930326431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1680,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1681,417.5,374,394.8453571428571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1682,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1683,523.3333333333334,531,547.5129999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1684,412.5,396,417.175298853485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1685,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1686,387.6666666666667,370,377.9240835088335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1687,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1688,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1689,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1690,468.5,484,481.84810714285703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1691,366.0,358,362.3206240981241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1692,471.0,412,469.61962698412685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1693,474.0,467,477.3817863247863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1694,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1695,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1696,383.5,400,388.23953193721667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1697,337.0,326,329.4173062770562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1698,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1699,419.5,421,416.1822222222223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1700,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1701,459.5,470,458.6631049783549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1702,460.5,445,447.72158123249295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1703,523.5,532,516.6099166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1704,601.3333333333334,606,612.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
1705,510.0,493,513.4739999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1706,405.5,415,405.3845310245311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1707,473.5,487,487.39769810744804,"{""type"":""MultiPoint"",""coordinates"":[]}"
1708,367.6666666666667,374,376.34144025634936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1709,360.0,368,354.288730952381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1710,473.5,494,485.8993647741147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1711,400.5,407,392.981011904762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1712,688.0,662,659.1766666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1713,542.6666666666666,554,539.8224166666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1714,343.0,334,348.0498049289892,"{""type"":""MultiPoint"",""coordinates"":[]}"
1715,431.5,406,426.18233333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1716,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1717,523.3333333333334,525,547.5436666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1718,324.0,372,360.1069206349207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1719,380.3333333333333,380,355.6834508106273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1720,366.3333333333333,342,359.24692063492074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1721,555.0,502,535.5948333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1722,471.0,487,464.6151269841269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1723,462.3333333333333,457,453.2927955182073,"{""type"":""MultiPoint"",""coordinates"":[]}"
1724,390.0,371,390.66530206805214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1725,474.0,493,489.3287702020204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1726,387.5,410,394.22838095238103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1727,350.5,274,359.98786695526707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1728,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1729,523.3333333333334,545,546.9946666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1730,450.0,451,440.54220238095235,"{""type"":""MultiPoint"",""coordinates"":[]}"
