system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1105,328.6666666666667,346,331.7733003663003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107,401.3333333333333,414,400.43839339461715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108,441.5,444,449.28531457431467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110,393.0,398,382.0710453020568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112,435.0,427,434.393016736514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113,474.6666666666667,463,473.36348484848486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114,507.6666666666667,513,497.6027757936507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115,412.3333333333333,408,414.44706141519305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116,392.0,391,389.8839078246317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117,539.5,554,550.1453333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119,345.3333333333333,371,358.1664855995475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121,524.3333333333334,464,517.0392500000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122,424.3333333333333,431,434.81541179653686,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123,386.6666666666667,399,399.43345265151515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124,366.0,344,351.7014322746218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125,459.0,479,465.0239761904762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126,388.5,380,379.8556261101376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127,-52.5,-35,1.5842442244224397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129,556.5,559,554.1910476190477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134,608.0,577,598.9166666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136,296.0,314,311.62459523809525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137,524.5,541,514.821142857143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138,445.0,439,434.8042945142918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140,411.3333333333333,382,388.9712634865136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142,475.0,453,484.5069761904762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143,352.0,375,365.12644273638244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144,363.5,387,374.75429827130984,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145,426.5,475,450.2614384920635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147,449.0,474,459.23098809523816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148,576.6666666666666,532,574.5403333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149,484.0,484,493.8558095238095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150,603.0,600,608.1896666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151,-52.5,-26,-1.5607557755775576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153,339.5,362,349.0462476765543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154,140.0,126,213.11166666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155,243.66666666666666,233,237.62306060606062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156,601.5,596,598.2864999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
