system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1098,601.0,595,594.1614285714286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099,488.5,462,479.42241211931344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100,568.0,567,562.3990833333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101,506.0,560,550.5214621212122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102,372.5,388,370.5579166666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104,534.0,494,530.2938410256411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105,402.0,437,419.06500000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106,545.5,530,546.105180985681,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107,475.0,456,455.40311594202905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108,449.5,408,417.6333333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109,692.0,690,704.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111,533.3333333333334,510,520.7818936119435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112,419.6666666666667,431,428.03149999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113,529.3333333333334,540,513.5057496725497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115,472.0,453,483.61512962962945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116,513.5,536,522.5654307692307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117,735.6666666666666,748,743.3113333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118,448.3333333333333,437,473.5220076156575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120,598.0,609,602.5735000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121,903.5,892,868.9341666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123,630.6666666666666,624,597.0644761904763,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125,566.5,610,567.9690714285713,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126,457.6666666666667,470,465.0205430431929,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127,481.3333333333333,469,472.81974460551953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128,473.0,523,506.57028066378075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129,746.5,750,742.0271666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131,538.5,517,520.093936263736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132,537.0,514,526.8310076923078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133,779.5,767,768.1958333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134,686.0,688,667.9425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135,617.0,569,594.4117142857143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136,623.3333333333334,585,591.9752619047619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137,410.3333333333333,441,410.5851666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139,559.6666666666666,554,551.6707619047619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140,466.0,467,462.87716666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141,408.0,402,411.61821212121214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142,486.5,511,492.2833571428571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143,617.0,561,594.0959166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144,481.3333333333333,481,474.95621764636735,"{""type"":""MultiPoint"",""coordinates"":[]}"
