system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1119,792.5,821,809.6169090909091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120,759.0,749,764.8976825396827,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124,296.5,302,308.8513333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125,367.0,324,331.6159166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126,865.0,887,880.1840000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127,897.0,884,889.8508333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128,572.0,560,590.2302458540446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129,763.5,769,746.2269860132225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130,720.5,701,709.182012621881,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133,755.5,767,737.0447634408602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134,750.0,688,723.4292817460316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135,773.5,765,762.3290129870131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137,793.6666666666666,730,740.693511904762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138,520.3333333333334,503,517.7258650793651,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139,801.0,794,789.8151313131311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140,592.0,655,604.9739761904762,"{""type"":""MultiPoint"",""coordinates"":[]}"
